country_id,state_id,zip_code
1,35,14030
1,35,14081
1,35,14038
1,35,14051
1,35,14209
1,35,14206
1,35,14204
1,35,14215
1,35,14170
1,35,14085
1,35,14070
1,35,14091
1,35,14013
1,35,14043
1,35,14072
1,35,14141
1,35,14201
1,35,14211
1,35,14210
1,35,14218
1,35,14075
1,35,14139
1,35,14034
1,35,14140
1,35,14203
1,35,14080
1,35,14068
1,35,14260
1,35,14112
1,35,14010
1,35,14061
1,35,14273
1,35,14006
1,35,14069
1,35,14025
1,35,14213
1,35,14223
1,35,14047
1,35,14169
1,35,14263
1,35,14035
1,35,14280
1,35,14265
1,35,14001
1,35,14032
1,35,14004
1,35,14214
1,35,14202
1,35,14219
1,35,14240
1,35,14205
1,35,14231
1,35,14134
1,35,14027
1,35,14145
1,35,14276
1,35,14036
1,35,14233
1,35,14270
1,35,14031
1,35,14052
1,35,14059
1,35,14207
1,35,14222
1,35,14224
1,35,14227
1,35,14228
1,35,14026
1,35,14269
1,35,14110
1,35,14150
1,35,14225
1,35,14086
1,35,14033
1,35,14151
1,35,14102
1,35,14037
1,35,14241
1,35,14272
1,35,12997
1,35,12942
1,35,12993
1,35,12950
1,35,12960
1,35,12987
1,35,12983
1,35,12883
1,35,12928
1,35,12932
1,35,12943
1,35,12912
1,35,12853
1,35,12851
1,35,12972
1,35,12996
1,35,12913
1,35,12998
1,35,12911
1,35,12858
1,35,12936
1,35,12879
1,35,12941
1,35,12989
1,35,12964
1,35,12852
1,35,12961
1,35,12836
1,35,12855
1,35,12944
1,35,12870
1,35,12956
1,35,12974
1,35,12857
1,35,12975
1,35,12946
1,35,12861
1,35,12977
1,35,12872
1,35,12920
1,35,12986
1,35,13655
1,35,12955
1,35,12969
1,35,12945
1,35,12957
1,35,12967
1,35,12915
1,35,12970
1,35,12976
1,35,12939
1,35,12983
1,35,12926
1,35,12916
1,35,12917
1,35,12937
1,35,12912
1,35,12981
1,35,12995
1,35,12953
1,35,12966
1,35,12930
1,35,12914
1,35,12989
1,35,12980
1,35,12913
1,35,13683
1,35,12070
1,35,13329
1,35,13339
1,35,12068
1,35,12078
1,35,12086
1,35,12032
1,35,12010
1,35,12134
1,35,13452
1,35,12095
1,35,13470
1,35,13454
1,35,12025
1,35,12117
1,35,14020
1,35,14428
1,35,14040
1,35,14416
1,35,14011
1,35,14557
1,35,14021
1,35,14054
1,35,14482
1,35,14058
1,35,14103
1,35,14036
1,35,14422
1,35,14591
1,35,14004
1,35,14013
1,35,14005
1,35,14105
1,35,14143
1,35,14525
1,35,14001
1,35,14125
1,35,14056
1,35,12051
1,35,12405
1,35,12470
1,35,12176
1,35,12473
1,35,12460
1,35,12452
1,35,12015
1,35,12444
1,35,12058
1,35,12124
1,35,12423
1,35,12407
1,35,12442
1,35,12469
1,35,12492
1,35,12192
1,35,12143
1,35,12451
1,35,12485
1,35,12480
1,35,12424
1,35,12482
1,35,12463
1,35,12087
1,35,12042
1,35,12120
1,35,12414
1,35,12439
1,35,12046
1,35,12427
1,35,12436
1,35,12418
1,35,12413
1,35,12468
1,35,12496
1,35,12083
1,35,12431
1,35,12430
1,35,12422
1,35,12450
1,35,12454
1,35,13436
1,35,12190
1,35,12864
1,35,12032
1,35,12108
1,35,12847
1,35,13360
1,35,12139
1,35,12842
1,35,12134
1,35,12164
1,35,13353
1,35,13331
1,35,12812
1,35,13324
1,35,13491
1,35,13416
1,35,13502
1,35,13475
1,35,13350
1,35,13438
1,35,13338
1,35,13331
1,35,13339
1,35,13413
1,35,13501
1,35,13420
1,35,13361
1,35,13472
1,35,13365
1,35,13454
1,35,13470
1,35,13304
1,35,13357
1,35,13322
1,35,13360
1,35,13329
1,35,13407
1,35,13456
1,35,13367
1,35,13340
1,35,13431
1,35,13439
1,35,13406
1,35,13612
1,35,13632
1,35,13640
1,35,13659
1,35,13083
1,35,13606
1,35,13673
1,35,13618
1,35,13642
1,35,13646
1,35,13601
1,35,13626
1,35,13616
1,35,13679
1,35,13636
1,35,13605
1,35,13624
1,35,13607
1,35,13615
1,35,13675
1,35,13631
1,35,13674
1,35,13671
1,35,13634
1,35,13608
1,35,13661
1,35,13637
1,35,13622
1,35,13145
1,35,13619
1,35,13602
1,35,13603
1,35,13685
1,35,13691
1,35,13650
1,35,13611
1,35,13638
1,35,13628
1,35,13656
1,35,13665
1,35,13693
1,35,13682
1,35,13643
1,35,13651
1,35,13692
1,35,13641
1,35,11204
1,35,11217
1,35,11225
1,35,11234
1,35,11239
1,35,11247
1,35,11421
1,35,11414
1,35,11208
1,35,11215
1,35,11229
1,35,11228
1,35,11235
1,35,11417
1,35,11206
1,35,11212
1,35,11214
1,35,11216
1,35,11226
1,35,11222
1,35,11231
1,35,11236
1,35,11256
1,35,11245
1,35,11233
1,35,11219
1,35,11237
1,35,11238
1,35,11249
1,35,11252
1,35,11211
1,35,11213
1,35,11230
1,35,11221
1,35,11242
1,35,11243
1,35,11416
1,35,11205
1,35,11210
1,35,11201
1,35,11220
1,35,11251
1,35,11241
1,35,11209
1,35,11202
1,35,11232
1,35,11207
1,35,11203
1,35,11218
1,35,11223
1,35,11224
1,35,13619
1,35,13620
1,35,13473
1,35,13489
1,35,13601
1,35,13305
1,35,13626
1,35,13309
1,35,13316
1,35,13327
1,35,13433
1,35,13345
1,35,13368
1,35,13471
1,35,13312
1,35,13367
1,35,13325
1,35,13437
1,35,13404
1,35,13343
1,35,13648
1,35,13665
1,35,13682
1,35,14423
1,35,14512
1,35,14471
1,35,14530
1,35,14486
1,35,14546
1,35,14560
1,35,14846
1,35,14466
1,35,14539
1,35,14482
1,35,14454
1,35,14525
1,35,14485
1,35,14480
1,35,14836
1,35,14533
1,35,14517
1,35,14884
1,35,14592
1,35,14558
1,35,14435
1,35,14572
1,35,14822
1,35,14556
1,35,14488
1,35,14414
1,35,14437
1,35,14510
1,35,14487
1,35,14481
1,35,14462
1,35,14472
1,35,14545
1,35,13408
1,35,13409
1,35,13104
1,35,13418
1,35,13314
1,35,13346
1,35,13052
1,35,13484
1,35,13035
1,35,13310
1,35,13334
1,35,13485
1,35,13072
1,35,13480
1,35,13122
1,35,13030
1,35,13061
1,35,13402
1,35,13163
1,35,13464
1,35,13425
1,35,13043
1,35,13032
1,35,13037
1,35,13421
1,35,13364
1,35,13460
1,35,13082
1,35,13355
1,35,13332
1,35,13134
1,35,13491
1,35,14546
1,35,14610
1,35,14612
1,35,14506
1,35,14603
1,35,14416
1,35,14642
1,35,14607
1,35,14450
1,35,14604
1,35,14652
1,35,14420
1,35,14445
1,35,14559
1,35,14613
1,35,14626
1,35,14511
1,35,14519
1,35,14643
1,35,14639
1,35,14515
1,35,14638
1,35,14606
1,35,14608
1,35,14470
1,35,14526
1,35,14468
1,35,14514
1,35,14482
1,35,14476
1,35,14414
1,35,14646
1,35,14580
1,35,14586
1,35,14609
1,35,14611
1,35,14614
1,35,14464
1,35,14467
1,35,14624
1,35,14543
1,35,14653
1,35,14564
1,35,14410
1,35,14627
1,35,14647
1,35,14649
1,35,14650
1,35,14534
1,35,14605
1,35,14618
1,35,14615
1,35,14617
1,35,14621
1,35,14619
1,35,14423
1,35,14430
1,35,14472
1,35,14622
1,35,14623
1,35,14602
1,35,14651
1,35,14428
1,35,14616
1,35,14625
1,35,14620
1,35,14692
1,35,14502
1,35,14508
1,35,13339
1,35,13459
1,35,13320
1,35,13410
1,35,13452
1,35,12137
1,35,12160
1,35,12010
1,35,12072
1,35,12166
1,35,13317
1,35,12086
1,35,12070
1,35,12095
1,35,12053
1,35,13428
1,35,12066
1,35,12177
1,35,12068
1,35,12069
1,35,11580
1,35,11566
1,35,11590
1,35,11579
1,35,11735
1,35,11762
1,35,11773
1,35,11509
1,35,11002
1,35,11024
1,35,11558
1,35,11510
1,35,11710
1,35,11714
1,35,11771
1,35,11793
1,35,11797
1,35,11724
1,35,11020
1,35,11050
1,35,11520
1,35,11552
1,35,11565
1,35,11577
1,35,11575
1,35,11568
1,35,11815
1,35,11096
1,35,11022
1,35,11542
1,35,11758
1,35,11569
1,35,11765
1,35,11582
1,35,11531
1,35,11701
1,35,11023
1,35,11557
1,35,11501
1,35,11596
1,35,11753
1,35,11803
1,35,11791
1,35,11556
1,35,11571
1,35,11010
1,35,11550
1,35,11545
1,35,11553
1,35,11551
1,35,11560
1,35,11572
1,35,11581
1,35,11570
1,35,11709
1,35,11801
1,35,11547
1,35,11003
1,35,11040
1,35,11021
1,35,11554
1,35,11559
1,35,11576
1,35,11561
1,35,11507
1,35,11516
1,35,11518
1,35,11802
1,35,11599
1,35,11001
1,35,11030
1,35,11530
1,35,11548
1,35,11563
1,35,11598
1,35,11756
1,35,11732
1,35,11783
1,35,11549
1,35,11804
1,35,11042
1,35,11514
1,35,10012
1,35,10022
1,35,10021
1,35,10075
1,35,10069
1,35,10153
1,35,10111
1,35,10103
1,35,10106
1,35,10165
1,35,10177
1,35,10276
1,35,10131
1,35,10125
1,35,10124
1,35,10001
1,35,10005
1,35,10009
1,35,10011
1,35,10023
1,35,10118
1,35,10121
1,35,10274
1,35,10169
1,35,10178
1,35,10032
1,35,10020
1,35,10269
1,35,10199
1,35,10162
1,35,10172
1,35,10126
1,35,10045
1,35,10157
1,35,10014
1,35,10027
1,35,10026
1,35,10040
1,35,10044
1,35,10271
1,35,10280
1,35,10282
1,35,10035
1,35,10107
1,35,10119
1,35,10152
1,35,10167
1,35,10278
1,35,10113
1,35,10277
1,35,10081
1,35,10179
1,35,10285
1,35,10010
1,35,10006
1,35,10163
1,35,10463
1,35,10101
1,35,10159
1,35,10171
1,35,10115
1,35,10055
1,35,10160
1,35,10130
1,35,10203
1,35,10133
1,35,10211
1,35,10212
1,35,10019
1,35,10028
1,35,10038
1,35,10116
1,35,10117
1,35,10122
1,35,10279
1,35,10170
1,35,10154
1,35,10041
1,35,10108
1,35,10258
1,35,10003
1,35,10025
1,35,10176
1,35,10034
1,35,10030
1,35,10272
1,35,10123
1,35,10129
1,35,10268
1,35,10155
1,35,10275
1,35,10158
1,35,10004
1,35,10007
1,35,10017
1,35,10024
1,35,10016
1,35,10128
1,35,10039
1,35,10036
1,35,10185
1,35,10033
1,35,10031
1,35,10120
1,35,10151
1,35,10175
1,35,10080
1,35,10138
1,35,10043
1,35,10213
1,35,10002
1,35,10008
1,35,10018
1,35,10013
1,35,10029
1,35,10065
1,35,10105
1,35,10037
1,35,10110
1,35,10166
1,35,10168
1,35,10174
1,35,10281
1,35,10150
1,35,10156
1,35,10164
1,35,10104
1,35,10173
1,35,10112
1,35,14109
1,35,14012
1,35,14302
1,35,14132
1,35,14301
1,35,14174
1,35,14095
1,35,14303
1,35,14008
1,35,14144
1,35,14067
1,35,14172
1,35,14001
1,35,14120
1,35,14094
1,35,14105
1,35,14108
1,35,14032
1,35,14092
1,35,14131
1,35,14126
1,35,14107
1,35,14028
1,35,14304
1,35,14305
1,35,14098
1,35,13042
1,35,13303
1,35,13403
1,35,13486
1,35,13476
1,35,13461
1,35,13471
1,35,13501
1,35,13354
1,35,13409
1,35,13469
1,35,13032
1,35,13504
1,35,13308
1,35,13338
1,35,13440
1,35,13413
1,35,13492
1,35,13502
1,35,13054
1,35,13477
1,35,13421
1,35,13313
1,35,13304
1,35,13438
1,35,13363
1,35,13417
1,35,13322
1,35,13431
1,35,13489
1,35,13162
1,35,13309
1,35,13318
1,35,13478
1,35,13456
1,35,13494
1,35,13328
1,35,13424
1,35,13301
1,35,13401
1,35,13362
1,35,13435
1,35,13157
1,35,13321
1,35,13352
1,35,13491
1,35,13483
1,35,13341
1,35,13480
1,35,13495
1,35,13490
1,35,13402
1,35,13319
1,35,13455
1,35,13123
1,35,13316
1,35,13323
1,35,13425
1,35,13441
1,35,13479
1,35,13029
1,35,13108
1,35,13152
1,35,13209
1,35,13041
1,35,13210
1,35,13203
1,35,13219
1,35,13224
1,35,13220
1,35,13166
1,35,13036
1,35,13244
1,35,13158
1,35,13031
1,35,13020
1,35,13066
1,35,13090
1,35,13078
1,35,13202
1,35,13135
1,35,13205
1,35,13207
1,35,13120
1,35,13069
1,35,13035
1,35,13077
1,35,13052
1,35,13057
1,35,13214
1,35,13063
1,35,13159
1,35,13217
1,35,13037
1,35,13141
1,35,13021
1,35,13290
1,35,13261
1,35,13119
1,35,13104
1,35,13164
1,35,13112
1,35,13208
1,35,13218
1,35,13201
1,35,13033
1,35,13235
1,35,13138
1,35,13027
1,35,13110
1,35,13211
1,35,13204
1,35,13060
1,35,13051
1,35,13039
1,35,13088
1,35,13084
1,35,13212
1,35,13082
1,35,13122
1,35,13252
1,35,13225
1,35,13080
1,35,13116
1,35,13206
1,35,13215
1,35,13030
1,35,13089
1,35,13153
1,35,13137
1,35,14424
1,35,14456
1,35,14472
1,35,14485
1,35,14432
1,35,14466
1,35,14471
1,35,14561
1,35,14534
1,35,14487
1,35,14461
1,35,14532
1,35,14513
1,35,14544
1,35,14453
1,35,14560
1,35,14522
1,35,14475
1,35,14504
1,35,14489
1,35,14425
1,35,14548
1,35,14463
1,35,14547
1,35,14564
1,35,14469
1,35,14512
1,35,14537
1,35,14585
1,35,14518
1,35,10924
1,35,10963
1,35,12589
1,35,10979
1,35,10973
1,35,10914
1,35,12555
1,35,10930
1,35,10996
1,35,12549
1,35,12575
1,35,10985
1,35,10975
1,35,12542
1,35,10959
1,35,10940
1,35,10921
1,35,10987
1,35,12520
1,35,12746
1,35,12785
1,35,10932
1,35,10928
1,35,10941
1,35,12550
1,35,10933
1,35,10916
1,35,10918
1,35,10998
1,35,10990
1,35,10981
1,35,12577
1,35,12552
1,35,12729
1,35,10926
1,35,10910
1,35,10917
1,35,10992
1,35,12518
1,35,10958
1,35,12543
1,35,12771
1,35,12584
1,35,12721
1,35,10988
1,35,12754
1,35,10925
1,35,10950
1,35,12553
1,35,12551
1,35,12780
1,35,10912
1,35,10969
1,35,12566
1,35,12586
1,35,10949
1,35,10919
1,35,10922
1,35,10953
1,35,10915
1,35,14477
1,35,14429
1,35,14103
1,35,14470
1,35,14416
1,35,14420
1,35,14479
1,35,14476
1,35,14422
1,35,14098
1,35,14452
1,35,14411
1,35,14125
1,35,14105
1,35,14571
1,35,14012
1,35,14464
1,35,14058
1,35,13131
1,35,13135
1,35,13111
1,35,13661
1,35,13103
1,35,13036
1,35,13114
1,35,13493
1,35,13483
1,35,13093
1,35,13083
1,35,13076
1,35,13132
1,35,13115
1,35,13121
1,35,13074
1,35,13142
1,35,13316
1,35,13069
1,35,13167
1,35,13437
1,35,13042
1,35,13126
1,35,13302
1,35,13044
1,35,13426
1,35,13156
1,35,13028
1,35,13145
1,35,13144
1,35,13439
1,35,13485
1,35,12043
1,35,13747
1,35,12197
1,35,13335
1,35,13337
1,35,13810
1,35,13776
1,35,13333
1,35,13838
1,35,13459
1,35,13315
1,35,13820
1,35,13861
1,35,13348
1,35,13320
1,35,13450
1,35,13317
1,35,13457
1,35,13411
1,35,13825
1,35,13849
1,35,13482
1,35,13750
1,35,12149
1,35,13326
1,35,13796
1,35,13843
1,35,13468
1,35,13415
1,35,13733
1,35,13859
1,35,12116
1,35,13807
1,35,13834
1,35,13809
1,35,12155
1,35,13491
1,35,13808
1,35,13342
1,35,12064
1,35,13361
1,35,12036
1,35,13488
1,35,10512
1,35,10541
1,35,12524
1,35,10579
1,35,12533
1,35,10567
1,35,10524
1,35,10537
1,35,12582
1,35,12564
1,35,10542
1,35,10509
1,35,12563
1,35,10588
1,35,10516
1,35,12531
1,35,11102
1,35,11105
1,35,11381
1,35,11357
1,35,11421
1,35,11697
1,35,11004
1,35,11001
1,35,11109
1,35,11374
1,35,11361
1,35,11420
1,35,11423
1,35,11434
1,35,11431
1,35,11386
1,35,11430
1,35,11003
1,35,11559
1,35,11368
1,35,11370
1,35,11377
1,35,11380
1,35,11363
1,35,11360
1,35,11435
1,35,11359
1,35,11439
1,35,11499
1,35,11451
1,35,11372
1,35,11367
1,35,11358
1,35,11419
1,35,11422
1,35,11691
1,35,11694
1,35,11416
1,35,11371
1,35,11351
1,35,11580
1,35,11365
1,35,11375
1,35,11385
1,35,11411
1,35,11413
1,35,11417
1,35,11414
1,35,11693
1,35,11405
1,35,11020
1,35,11424
1,35,11425
1,35,11103
1,35,11106
1,35,11366
1,35,11412
1,35,11364
1,35,11356
1,35,11352
1,35,11432
1,35,11436
1,35,11208
1,35,11369
1,35,11379
1,35,11355
1,35,11354
1,35,11429
1,35,11433
1,35,11418
1,35,11692
1,35,11005
1,35,11040
1,35,11101
1,35,11104
1,35,11373
1,35,11378
1,35,11362
1,35,11415
1,35,11426
1,35,11428
1,35,11427
1,35,12062
1,35,12180
1,35,12198
1,35,12138
1,35,12057
1,35,12082
1,35,12184
1,35,12040
1,35,12063
1,35,12169
1,35,12061
1,35,12185
1,35,12168
1,35,12028
1,35,12153
1,35,12140
1,35,12144
1,35,12052
1,35,12089
1,35,12018
1,35,12090
1,35,12121
1,35,12154
1,35,12033
1,35,12182
1,35,12181
1,35,12156
1,35,12133
1,35,12196
1,35,12094
1,35,12118
1,35,12022
1,35,12123
1,35,12024
1,35,10310
1,35,10302
1,35,10312
1,35,10308
1,35,10313
1,35,10304
1,35,10305
1,35,10309
1,35,10307
1,35,10311
1,35,10303
1,35,10301
1,35,10314
1,35,10306
1,35,10980
1,35,10993
1,35,10976
1,35,10952
1,35,10956
1,35,10920
1,35,10986
1,35,10954
1,35,10984
1,35,10982
1,35,10911
1,35,10983
1,35,10994
1,35,10923
1,35,10927
1,35,10968
1,35,10965
1,35,10974
1,35,10977
1,35,10970
1,35,10962
1,35,10960
1,35,10901
1,35,10913
1,35,10989
1,35,10964
1,35,10931
1,35,13642
1,35,13664
1,35,13658
1,35,13617
1,35,13613
1,35,13646
1,35,13667
1,35,12965
1,35,13687
1,35,13670
1,35,13672
1,35,12914
1,35,13696
1,35,12967
1,35,13668
1,35,13652
1,35,13648
1,35,13694
1,35,13679
1,35,12980
1,35,13639
1,35,12922
1,35,13625
1,35,13660
1,35,13680
1,35,13666
1,35,12949
1,35,12930
1,35,13678
1,35,13647
1,35,13623
1,35,13690
1,35,13614
1,35,13645
1,35,13677
1,35,13654
1,35,13676
1,35,13699
1,35,12986
1,35,13684
1,35,13695
1,35,13633
1,35,13662
1,35,13681
1,35,13697
1,35,13608
1,35,13669
1,35,13630
1,35,13621
1,35,13635
1,35,13649
1,35,12927
1,35,12973
1,35,12884
1,35,12188
1,35,12118
1,35,12148
1,35,12086
1,35,12302
1,35,12020
1,35,12019
1,35,12027
1,35,12866
1,35,12850
1,35,12828
1,35,12835
1,35,12170
1,35,12025
1,35,12134
1,35,12871
1,35,12010
1,35,12803
1,35,12859
1,35,12831
1,35,12074
1,35,12863
1,35,12151
1,35,12065
1,35,12822
1,35,12833
1,35,12009
1,35,12304
1,35,12303
1,35,12056
1,35,12150
1,35,12306
1,35,12137
1,35,12345
1,35,12305
1,35,12008
1,35,12157
1,35,12053
1,35,12066
1,35,12309
1,35,12301
1,35,12019
1,35,12302
1,35,12308
1,35,12307
1,35,12010
1,35,12027
1,35,12141
1,35,12035
1,35,12036
1,35,12043
1,35,12175
1,35,12092
1,35,12160
1,35,12071
1,35,12131
1,35,12167
1,35,12023
1,35,12194
1,35,12197
1,35,12066
1,35,12157
1,35,13459
1,35,12053
1,35,12076
1,35,12064
1,35,13320
1,35,12122
1,35,12093
1,35,12187
1,35,12073
1,35,12149
1,35,12469
1,35,12031
1,35,12166
1,35,14891
1,35,14815
1,35,14893
1,35,14841
1,35,14869
1,35,14812
1,35,14886
1,35,14870
1,35,14865
1,35,14878
1,35,14838
1,35,14818
1,35,14867
1,35,14863
1,35,14805
1,35,14824
1,35,14837
1,35,14887
1,35,14864
1,35,14876
1,35,14889
1,35,14840
1,35,14588
1,35,14847
1,35,14886
1,35,14541
1,35,14521
1,35,13165
1,35,14860
1,35,13146
1,35,14433
1,35,14841
1,35,14456
1,35,14489
1,35,13148
1,35,13065
1,35,14532
1,35,14843
1,35,14885
1,35,14814
1,35,14858
1,35,14821
1,35,14809
1,35,14529
1,35,14840
1,35,14873
1,35,14898
1,35,14819
1,35,14808
1,35,14839
1,35,14827
1,35,14572
1,35,14879
1,35,14855
1,35,14810
1,35,14801
1,35,14807
1,35,14897
1,35,14812
1,35,14806
1,35,14437
1,35,14871
1,35,14874
1,35,14820
1,35,14870
1,35,14877
1,35,14830
1,35,14823
1,35,14837
1,35,14418
1,35,14856
1,35,14512
1,35,14815
1,35,14803
1,35,14826
1,35,14831
1,35,11705
1,35,11769
1,35,11717
1,35,11726
1,35,11724
1,35,11776
1,35,11784
1,35,11941
1,35,11980
1,35,11790
1,35,11932
1,35,11795
1,35,11718
1,35,11770
1,35,11962
1,35,11973
1,35,11751
1,35,11778
1,35,11935
1,35,11933
1,35,11976
1,35,11788
1,35,11957
1,35,11794
1,35,6390
1,35,11930
1,35,11706
1,35,11749
1,35,11722
1,35,11725
1,35,11729
1,35,11719
1,35,11731
1,35,11967
1,35,11739
1,35,11965
1,35,11960
1,35,11959
1,35,11738
1,35,11743
1,35,11747
1,35,11746
1,35,11733
1,35,11763
1,35,11767
1,35,11754
1,35,11727
1,35,11780
1,35,11952
1,35,11951
1,35,11958
1,35,11789
1,35,11977
1,35,11972
1,35,11713
1,35,11742
1,35,11768
1,35,11730
1,35,11716
1,35,11787
1,35,11782
1,35,11954
1,35,11963
1,35,11796
1,35,11715
1,35,11975
1,35,11970
1,35,11755
1,35,11764
1,35,11779
1,35,11772
1,35,11939
1,35,11946
1,35,11950
1,35,11968
1,35,11978
1,35,11792
1,35,11931
1,35,11701
1,35,11704
1,35,11703
1,35,11740
1,35,11720
1,35,11934
1,35,11937
1,35,11942
1,35,11949
1,35,11944
1,35,11971
1,35,11940
1,35,11964
1,35,11947
1,35,11956
1,35,11791
1,35,11702
1,35,11741
1,35,11735
1,35,11752
1,35,11757
1,35,11766
1,35,11721
1,35,11777
1,35,11786
1,35,11955
1,35,11953
1,35,11961
1,35,11948
1,35,11969
1,35,11901
1,35,11798
1,35,501
1,35,12701
1,35,12759
1,35,12766
1,35,12723
1,35,12778
1,35,12751
1,35,12775
1,35,12758
1,35,10940
1,35,12742
1,35,12725
1,35,12767
1,35,12784
1,35,12791
1,35,12748
1,35,12789
1,35,12726
1,35,12722
1,35,12458
1,35,12750
1,35,12745
1,35,12743
1,35,12764
1,35,12790
1,35,12779
1,35,12740
1,35,12792
1,35,12780
1,35,12736
1,35,12721
1,35,12732
1,35,12754
1,35,12737
1,35,12729
1,35,12768
1,35,12777
1,35,12752
1,35,12741
1,35,12762
1,35,12781
1,35,12776
1,35,12788
1,35,12783
1,35,12786
1,35,12747
1,35,12763
1,35,12760
1,35,12720
1,35,12566
1,35,12734
1,35,12787
1,35,12733
1,35,12724
1,35,12719
1,35,12770
1,35,12765
1,35,12738
1,35,12749
1,35,12769
1,35,13734
1,35,13840
1,35,13827
1,35,13736
1,35,13845
1,35,14889
1,35,13812
1,35,13835
1,35,13743
1,35,14883
1,35,14817
1,35,13811
1,35,14892
1,35,13864
1,35,13760
1,35,13732
1,35,14859
1,35,14881
1,35,13073
1,35,13068
1,35,13736
1,35,14882
1,35,13864
1,35,13062
1,35,13053
1,35,14851
1,35,13081
1,35,14854
1,35,14850
1,35,14852
1,35,14886
1,35,13045
1,35,14883
1,35,14867
1,35,14853
1,35,14817
1,35,13092
1,35,13102
1,35,12401
1,35,12464
1,35,12457
1,35,12402
1,35,12494
1,35,12475
1,35,12420
1,35,12542
1,35,12433
1,35,12456
1,35,12419
1,35,12493
1,35,12491
1,35,12448
1,35,12566
1,35,12409
1,35,12411
1,35,12515
1,35,12486
1,35,12472
1,35,12740
1,35,12463
1,35,12568
1,35,12416
1,35,12410
1,35,12548
1,35,12461
1,35,12440
1,35,12484
1,35,12725
1,35,12758
1,35,12465
1,35,12489
1,35,12471
1,35,12432
1,35,12789
1,35,12429
1,35,12477
1,35,12480
1,35,12547
1,35,12406
1,35,12495
1,35,12490
1,35,12417
1,35,12588
1,35,12449
1,35,12525
1,35,12561
1,35,12589
1,35,12412
1,35,12443
1,35,12487
1,35,12586
1,35,12763
1,35,12404
1,35,12428
1,35,12528
1,35,12481
1,35,12458
1,35,12441
1,35,12483
1,35,12435
1,35,12498
1,35,12446
1,35,12466
1,35,12453
1,35,12845
1,35,12824
1,35,12885
1,35,12860
1,35,12803
1,35,12820
1,35,12801
1,35,12815
1,35,12856
1,35,12862
1,35,12808
1,35,12846
1,35,12836
1,35,12814
1,35,12886
1,35,12857
1,35,12870
1,35,12835
1,35,12804
1,35,12853
1,35,12878
1,35,12874
1,35,12811
1,35,12817
1,35,12843
1,35,12844
1,35,12810
1,35,12839
1,35,12816
1,35,12861
1,35,12057
1,35,12827
1,35,12828
1,35,12834
1,35,12848
1,35,12094
1,35,12854
1,35,12185
1,35,12809
1,35,12849
1,35,12832
1,35,12823
1,35,12887
1,35,12873
1,35,12844
1,35,12865
1,35,12837
1,35,12841
1,35,12821
1,35,12090
1,35,12154
1,35,12839
1,35,12819
1,35,12838
1,35,12028
1,35,12883
1,35,12804
1,35,14513
1,35,14551
1,35,14489
1,35,13154
1,35,14522
1,35,14589
1,35,14413
1,35,13148
1,35,14433
1,35,14590
1,35,14563
1,35,14516
1,35,14450
1,35,14538
1,35,14580
1,35,14449
1,35,14520
1,35,13146
1,35,14505
1,35,14555
1,35,14432
1,35,14568
1,35,14519
1,35,14502
1,35,13143
1,35,13156
1,35,14542
1,35,10511
1,35,10505
1,35,10551
1,35,10710
1,35,10707
1,35,10548
